vin,create_time,start_lat,start_lon,end_lat,end_lon
HLX33B12XR1706569,2025-06-15 10:01:15.073,31.298481666666667,121.32475944444444,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-06-16 00:08:29.767,31.242904166666666,121.35294527777778,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-16 03:23:56.796,31.232444722222223,121.38292472222224,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-06-16 04:21:15.448,31.26821916666667,121.30812555555556,31.299596,121.326408
HLX33B12XR1706569,2025-06-16 09:25:36.490,31.29956444444445,121.32573833333332,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-16 23:35:28.154,31.25708861111111,121.32981833333334,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-17 03:27:19.154,31.233969722222223,121.38194138888888,31.299596,121.326408
HLX33B12XR1706569,2025-06-17 09:28:53.662,31.299058055555555,121.32500694444444,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-17 10:14:40.075,31.22062,121.38478583333334,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-06-18 03:38:13.282,31.23335638888889,121.38213166666668,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-06-18 04:12:37.996,31.268091388888887,121.30945805555557,31.299225,121.325365
HLX33B12XR1706569,2025-06-18 10:29:02.592,31.3000875,121.32640638888888,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-18 11:10:25.576,31.2248275,121.36889833333332,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-06-19 07:30:21.223,31.226862222222223,121.38822888888888,31.299225,121.325365
HLX33B12XR1706569,2025-06-19 10:28:20.613,31.29905611111111,121.326095,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-19 23:51:19.657,31.26823611111111,121.30929611111112,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-20 03:39:07.284,31.233682777777776,121.38217027777776,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-06-20 03:41:16.680,31.24105611111111,121.38550333333332,31.30908,121.326802
HLX33B12XR1706569,2025-06-20 05:10:01.030,31.309858333333334,121.32726305555556,31.299225,121.325365
HLX33B12XR1706569,2025-06-20 10:25:24.448,31.29894,121.3252661111111,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-20 11:07:41.990,31.22117,121.38062472222222,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-06-21 03:32:49.800,31.26823694444445,121.309305,31.218933,121.464525
HLX33B12XR1706569,2025-06-21 04:34:26.709,31.218323055555555,121.46256361111112,31.218285,121.464277
HLX33B12XR1706569,2025-06-21 06:19:13.390,31.218291944444445,121.46419472222222,31.228827,121.475213
HLX33B12XR1706569,2025-06-21 06:24:59.131,31.22759472222222,121.47216222222222,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-06-21 07:15:32.935,31.269768055555556,121.31005222222224,31.299225,121.325365
HLX33B12XR1706569,2025-06-21 09:11:07.728,31.3001825,121.32610416666668,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-06-23 03:32:49.736,31.232181944444445,121.38287611111112,31.299225,121.325365
HLX33B12XR1706569,2025-06-23 10:13:09.647,31.299643055555556,121.32585722222224,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-23 11:02:02.583,31.240862222222223,121.36148305555557,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-06-24 00:13:42.558,31.24196,121.3375275,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-24 03:35:33.885,31.232596944444445,121.38211583333332,31.299225,121.325365
HLX33B12XR1706569,2025-06-24 10:05:16.348,31.299126666666663,121.32637083333331,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-24 23:57:54.826,31.242611944444445,121.33722666666668,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-25 02:18:16.785,31.22128888888889,121.38645416666668,31.039409,121.470415
HLX33B12XR1706569,2025-06-25 04:56:46.293,31.0472275,121.4528125,31.062459,121.449863
HLX33B12XR1706569,2025-06-25 05:11:46.343,31.06305861111111,121.44893083333334,31.299225,121.325365
HLX33B12XR1706569,2025-06-25 05:15:55.268,31.072443888888888,121.45314916666666,31.062459,121.449863
HLX33B12XR1706569,2025-06-25 05:25:10.998,31.06311138888889,121.447615,31.02743,121.420827
HLX33B12XR1706569,2025-06-25 09:05:25.936,31.02734138888889,121.42053111111112,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-25 11:17:42.518,31.232626944444444,121.3655438888889,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-06-25 23:16:02.657,31.269453333333335,121.31077472222222,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-26 03:00:58.198,31.23275611111111,121.38286083333334,31.211941,121.462196
HLX33B12XR1706569,2025-06-26 04:33:24.421,31.211614166666667,121.46166111111113,31.30763,121.336217
HLX33B12XR1706569,2025-06-30 10:00:27.067,31.306084444444444,121.33554555555556,31.22240920163697,121.38607934117314
HLX33B12XR1706569,2025-06-30 10:46:11.964,31.22302361111111,121.38628694444444,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-06-30 22:58:34.773,31.26823694444445,121.30930388888888,31.34316,121.27887
HLX33B12XR1706569,2025-07-01 00:14:51.346,31.34326888888889,121.2789075,31.35707153105697,121.25868380069733
HLX33B12XR1706569,2025-07-01 02:36:52.831,31.356873888888888,121.25759111111113,31.393046,121.241601
HLX33B12XR1706569,2025-07-01 02:56:09.989,31.383526944444444,121.24697527777778,31.305016,121.304879
HLX33B12XR1706569,2025-07-01 04:08:40.377,31.305540833333332,121.30645472222224,31.308110774109505,121.33702978491782
HLX33B12XR1706569,2025-07-01 04:48:38.428,31.308687777777777,121.33670722222222,31.313245,121.348521
HLX33B12XR1706569,2025-07-01 05:14:17.442,31.31373138888889,121.3492925,31.357603,121.258829
HLX33B12XR1706569,2025-07-01 05:16:55.354,31.30488972222222,121.33808222222224,31.299595801304235,121.32640823721884
HLX33B12XR1706569,2025-07-01 06:11:59.698,31.300208333333337,121.32614777777778,31.357972818039055,121.26040041446684
HLX33B12XR1706569,2025-07-01 07:26:40.076,31.357778333333332,121.26085472222222,31.299225,121.325365
HLX33B12XR1706569,2025-07-01 07:27:22.486,31.35596388888889,121.26174694444444,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-01 07:28:12.768,31.352643333333333,121.2624025,31.299225,121.325365
HLX33B12XR1706569,2025-07-01 09:17:44.247,31.300137777777778,121.3264311111111,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-01 10:01:07.812,31.267504166666665,121.30877861111112,31.19510882088836,121.31760254502294
HLX33B12XR1706569,2025-07-01 11:03:03.561,31.195137777777777,121.31789694444444,31.192554,121.316504
HLX33B12XR1706569,2025-07-01 13:01:57.383,31.192975,121.31633166666668,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-01 23:00:22.860,31.26843611111111,121.30827777777776,31.357972818039055,121.26040041446684
HLX33B12XR1706569,2025-07-02 05:43:38.383,31.358078055555556,121.26001916666668,31.237713,121.385256
HLX33B12XR1706569,2025-07-02 06:52:26.433,31.23947888888889,121.38492111111113,31.357977,121.260401
HLX33B12XR1706569,2025-07-02 07:21:51.644,31.315790555555555,121.30017194444444,31.278806,121.240079
HLX33B12XR1706569,2025-07-02 07:25:24.182,31.3323825,121.2902125,31.357977,121.260401
HLX33B12XR1706569,2025-07-02 09:41:41.169,31.35793388888889,121.25992694444444,31.278806,121.240079
HLX33B12XR1706569,2025-07-02 10:42:58.027,31.278320555555556,121.24043333333331,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-02 22:57:28.673,31.26823388888889,121.30930194444444,31.35824194271822,121.26034677028656
HLX33B12XR1706569,2025-07-03 03:49:07.115,31.35822027777778,121.26034805555555,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-03 04:23:16.395,31.273501666666668,121.31154027777778,31.35824194271822,121.26034677028656
HLX33B12XR1706569,2025-07-03 09:28:02.148,31.358015,121.2601138888889,31.299225,121.325365
HLX33B12XR1706569,2025-07-03 11:44:56.688,31.299629166666666,121.32582555555555,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-03 22:50:07.083,31.268539722222226,121.30835222222224,31.35824194271822,121.26034677028656
HLX33B12XR1706569,2025-07-04 07:27:48.486,31.357991944444443,121.25973805555556,31.304338,121.305719
HLX33B12XR1706569,2025-07-04 09:46:26.331,31.30412638888889,121.30642166666668,31.35824194271822,121.26034677028656
HLX33B12XR1706569,2025-07-04 11:28:16.086,31.35803027777778,121.25990222222222,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-04 23:52:14.277,31.268235,121.30930111111113,31.35824194271822,121.26034677028656
HLX33B12XR1706569,2025-07-05 07:37:49.999,31.358042222222224,121.25994722222222,31.304338,121.305719
HLX33B12XR1706569,2025-07-05 10:16:41.906,31.304028055555555,121.30856027777776,31.242553,121.355141
HLX33B12XR1706569,2025-07-06 00:04:03.498,31.26930972222222,121.30888027777776,31.35824194271822,121.26034677028656
HLX33B12XR1706569,2025-07-06 08:31:32.499,31.358263333333333,121.26047805555557,31.304724,121.305986
HLX33B12XR1706569,2025-07-06 08:31:49.062,31.35805722222222,121.26068583333333,31.304338,121.305719
HLX33B12XR1706569,2025-07-06 10:26:12.172,31.305060277777777,121.30602083333332,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-06 23:08:38.118,31.26811111111111,121.30942166666668,31.35824194271822,121.26034677028656
HLX33B12XR1706569,2025-07-07 07:12:45.871,31.358039166666668,121.25994333333334,31.304338,121.305719
HLX33B12XR1706569,2025-07-07 08:38:25.899,31.30534,121.30679694444444,31.35824194271822,121.26034677028656
HLX33B12XR1706569,2025-07-07 10:34:19.116,31.358194722222223,121.26030666666666,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-07 10:49:21.907,31.327644444444445,121.28660277777776,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-07 22:45:00.337,31.267671666666665,121.30835083333334,31.35824194271822,121.26034677028656
HLX33B12XR1706569,2025-07-08 10:16:39.884,31.358198055555555,121.26032722222222,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-08 22:56:33.452,31.267322222222223,121.30908805555556,31.35824194271822,121.26034677028656
HLX33B12XR1706569,2025-07-08 23:00:43.410,31.30258611111111,121.30074333333332,31.35824194271822,121.26034677028656
HLX33B12XR1706569,2025-07-09 11:06:41.513,31.357953055555555,121.259915,31.34316,121.278873
HLX33B12XR1706569,2025-07-09 12:11:40.558,31.343258055555555,121.27892388888888,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-09 22:27:15.698,31.268233055555555,121.30930194444444,31.358241,121.260345
HLX33B12XR1706569,2025-07-10 00:49:58.653,31.35792,121.2598,31.211941,121.462196
HLX33B12XR1706569,2025-07-10 03:06:43.121,31.21150611111111,121.46180305555556,31.358241,121.260345
HLX33B12XR1706569,2025-07-10 10:06:10.191,31.35817861111111,121.26027416666666,31.240567,121.357448
HLX33B12XR1706569,2025-07-10 10:16:11.361,31.33255722222222,121.28333194444444,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-10 10:21:11.087,31.332635555555555,121.28869416666667,31.242553,121.355141
HLX33B12XR1706569,2025-07-10 23:19:20.885,31.26823611111111,121.30929805555556,31.358241,121.260345
HLX33B12XR1706569,2025-07-11 04:00:41.283,31.35792111111111,121.2597988888889,31.35824194271822,121.26034677028656
HLX33B12XR1706569,2025-07-11 04:46:22.131,31.357991944444443,121.26021083333332,31.066484441302165,121.58692181110382
HLX33B12XR1706569,2025-07-11 06:18:46.663,31.06734722222222,121.58851166666666,31.066484441302165,121.58692181110382
HLX33B12XR1706569,2025-07-11 06:30:39.266,31.066310555555557,121.586765,31.358241,121.260345
HLX33B12XR1706569,2025-07-11 11:21:35.143,31.357715,121.25974194444444,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-11 22:28:12.701,31.273501111111113,121.31158805555556,31.358241,121.260345
HLX33B12XR1706569,2025-07-12 11:04:36.261,31.358091388888887,121.26006527777778,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-13 01:18:39.361,31.28013111111111,121.31343472222224,31.358241,121.260345
HLX33B12XR1706569,2025-07-13 11:06:04.117,31.35867361111111,121.26547972222222,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-13 23:51:08.222,31.279963055555555,121.31339416666668,31.358241,121.260345
HLX33B12XR1706569,2025-07-14 11:09:48.365,31.323141944444444,121.28856388888887,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-14 23:16:34.051,31.27082138888889,121.3100411111111,31.358241,121.260345
HLX33B12XR1706569,2025-07-15 10:15:27.114,31.3578925,121.26602638888887,31.34316,121.27887
HLX33B12XR1706569,2025-07-15 11:15:31.478,31.347886944444443,121.28696222222224,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-15 22:33:31.795,31.271085833333338,121.31022777777778,31.358241,121.260345
HLX33B12XR1706569,2025-07-16 10:54:27.190,31.35803,121.25993,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-16 23:40:44.179,31.28635722222222,121.3083963888889,31.358241,121.260345
HLX33B12XR1706569,2025-07-17 13:37:13.778,31.35792,121.25980194444443,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-17 22:50:19.570,31.26823694444445,121.30930305555556,31.358241,121.260345
HLX33B12XR1706569,2025-07-18 07:13:18.198,31.35792111111111,121.25979805555556,31.304338,121.305719
HLX33B12XR1706569,2025-07-18 08:47:36.077,31.304571944444444,121.30636638888888,31.358241,121.260345
HLX33B12XR1706569,2025-07-18 12:04:01.472,31.358089166666662,121.26004722222224,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-19 00:57:20.518,31.306108333333334,121.2985861111111,31.358241,121.260345
HLX33B12XR1706569,2025-07-19 09:18:15.264,31.357958055555557,121.25991388888887,31.304338,121.305719
HLX33B12XR1706569,2025-07-19 12:18:18.218,31.304132777777777,121.3072225,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-20 00:27:31.489,31.27545111111111,121.31226555555556,31.358241,121.260345
HLX33B12XR1706569,2025-07-20 06:01:14.100,31.358215833333333,121.26036388888888,31.304338,121.305719
HLX33B12XR1706569,2025-07-20 08:47:01.777,31.30403111111111,121.30570166666666,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-20 09:37:02.643,31.26823388888889,121.30930194444444,31.239392,121.325874
HLX33B12XR1706569,2025-07-20 14:45:17.476,31.239365555555555,121.32096333333334,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-21 00:07:14.763,31.26823694444445,121.30930111111113,31.358241,121.260345
HLX33B12XR1706569,2025-07-21 11:15:14.225,31.35816888888889,121.26061666666666,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-21 23:44:52.815,31.28592,121.3092238888889,31.358241,121.260345
HLX33B12XR1706569,2025-07-22 07:07:00.006,31.35792,121.25980111111112,31.380821,121.248309
HLX33B12XR1706569,2025-07-22 07:47:06.366,31.38106388888889,121.24842111111111,31.304338,121.305719
HLX33B12XR1706569,2025-07-22 10:13:14.012,31.303916666666662,121.30619361111113,31.358241,121.260345
HLX33B12XR1706569,2025-07-23 00:05:05.936,31.28626638888889,121.30856666666666,31.358241,121.260345
HLX33B12XR1706569,2025-07-23 12:05:58.661,31.27084027777778,121.30966416666666,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-23 23:57:20.948,31.278811666666662,121.31314361111112,31.358241,121.260345
HLX33B12XR1706569,2025-07-24 07:08:28.096,31.35825277777778,121.26053444444445,31.304338,121.305719
HLX33B12XR1706569,2025-07-24 08:43:48.330,31.30569694444445,121.30633361111111,31.358241,121.260345
HLX33B12XR1706569,2025-07-24 12:03:31.516,31.34431194444445,121.2781713888889,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-24 23:40:48.963,31.27481388888889,121.3120938888889,31.358241,121.260345
HLX33B12XR1706569,2025-07-25 07:09:10.476,31.357132222222223,121.26119305555557,31.304338,121.305719
HLX33B12XR1706569,2025-07-25 08:52:00.843,31.305758611111113,121.30606916666666,31.358241,121.260345
HLX33B12XR1706569,2025-07-25 12:05:47.617,31.34217611111111,121.27836472222222,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-26 00:16:47.554,31.26731638888889,121.30912611111113,31.358241,121.260345
HLX33B12XR1706569,2025-07-26 08:37:40.082,31.331626944444444,121.28386222222224,31.304338,121.305719
HLX33B12XR1706569,2025-07-26 10:39:39.779,31.30397138888889,121.30674916666666,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-27 00:46:02.230,31.26744777777778,121.30880777777776,31.358241,121.260345
HLX33B12XR1706569,2025-07-27 10:38:51.031,31.313594444444444,121.29370777777778,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-28 00:12:45.103,31.27074111111111,121.30998444444444,31.358241,121.260345
HLX33B12XR1706569,2025-07-28 11:45:20.857,31.35593,121.26175916666666,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-28 23:14:50.917,31.26823388888889,121.3093,31.358241,121.260345
HLX33B12XR1706569,2025-07-29 10:42:59.353,31.357916944444444,121.25980194444443,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-30 00:44:27.103,31.270131944444444,121.30944833333334,31.358241,121.260345
HLX33B12XR1706569,2025-07-30 11:53:28.691,31.34455361111111,121.27686222222222,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-30 23:26:01.171,31.268060833333333,121.30950222222222,31.358241,121.260345
HLX33B12XR1706569,2025-07-31 12:31:42.195,31.35791888888889,121.2598,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-07-31 23:26:08.169,31.26823694444445,121.30930305555556,31.358241,121.260345
HLX33B12XR1706569,2025-08-02 00:38:47.462,31.26823111111111,121.30930111111113,31.358241,121.260345
HLX33B12XR1706569,2025-08-02 11:52:06.850,31.358006111111113,121.25975305555556,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-08-03 00:41:41.730,31.312345277777776,121.29458722222222,31.358241,121.260345
HLX33B12XR1706569,2025-08-03 11:02:14.754,31.3470175,121.27522527777778,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-08-03 23:14:50.468,31.267665833333332,121.308415,31.358241,121.260345
HLX33B12XR1706569,2025-08-04 07:07:43.391,31.35792,121.2598,30.858752,121.566826
HLX33B12XR1706569,2025-08-04 08:54:37.157,30.85918388888889,121.56714916666668,31.358241,121.260345
HLX33B12XR1706569,2025-08-04 11:51:59.045,31.358005,121.25975611111112,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-08-05 00:26:33.575,31.268231944444445,121.3093,31.358241,121.260345
HLX33B12XR1706569,2025-08-05 12:49:58.837,31.357882222222223,121.259925,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-08-06 00:05:18.918,31.28061888888889,121.31352916666668,31.358241,121.260345
HLX33B12XR1706569,2025-08-06 11:36:08.042,31.357933055555556,121.25979111111111,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-08-06 23:57:34.030,31.26775138888889,121.30822277777776,31.358241,121.260345
HLX33B12XR1706569,2025-08-07 07:29:39.501,31.35822888888889,121.26038277777778,31.304338,121.305719
HLX33B12XR1706569,2025-08-07 09:24:50.624,31.305501944444444,121.30540694444444,31.358241,121.260345
HLX33B12XR1706569,2025-08-07 12:17:24.935,31.35578611111111,121.2674886111111,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-08-08 00:20:04.154,31.287288888888888,121.30668638888888,31.358241,121.260345
HLX33B12XR1706569,2025-08-08 11:55:58.481,31.358071388888888,121.26066805555556,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-08-09 00:18:37.118,31.2714675,121.31048611111112,31.358241,121.260345
HLX33B12XR1706569,2025-08-09 11:26:58.517,31.359048333333337,121.26521972222224,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-08-10 00:21:06.833,31.268521944444444,121.31603277777778,31.039409,121.470415
HLX33B12XR1706569,2025-08-10 01:05:33.361,31.040862222222223,121.4647175,31.358241,121.260345
HLX33B12XR1706569,2025-08-10 03:47:45.888,31.358689722222223,121.26546833333332,31.267405898909804,121.30920857191082
HLX33B12XR1706569,2025-08-10 04:33:49.062,31.267845,121.30801222222222,31.358241,121.260345
HLX33B12XR1706569,2025-08-10 08:43:32.119,31.35817777777778,121.26174555555556,31.304338,121.305719
HLX33B12XR1706569,2025-08-10 10:47:35.705,31.30444111111111,121.30604722222222,31.267405898909804,121.30920857191082
